tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1337063487055536128,My niece will shit n not even wash her hands dats why I don’t eat nothing from her hands she can’t hand me nothing ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063487051362304, quavery: source ,0,0,Tumblr,2020-12-10 15:55:51
1337063487047163906,   jungkook by the members ,13020,0,Twitter for iPhone,2020-12-10 15:55:51
1337063487042949121,omg this my biggest fear ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063487038771200,"         A little happy greeting, Wish you a…",2,0,Twitter for iPad,2020-12-10 15:55:51
1337063487030300683,   thank u,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063487026192391,    Please Mr. P. I need money,0,0,Twitter for Android,2020-12-10 15:55:51
1337063487026192389,  noooooooo  Jackson spent longer time quarantining than got7 actually promoting ,520,0,Twitter for Android,2020-12-10 15:55:51
1337063487026188288,  lit Ki!!!,0,1,Twitter for iPhone,2020-12-10 15:55:51
1337063487026180096,TAYLOR LPM,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063487017799682,  So excited for you! ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063487013589004,  brb just trying to figure out if we're stable enough for ANOTHER amazing  album ,29,0,Twitter for iPhone,2020-12-10 15:55:51
1337063487005220866, HAPPY BIHDAY SUNGCHUL,0,0,Twitter for Android,2020-12-10 15:55:51
1337063487005200391," me, too, but it's already out of my price range.",0,1,Twitter Web App,2020-12-10 15:55:51
1337063487001014272,  My TL needs more Into the Spiderverse content. This is fantastic!  ,10989,0,Twitter for Android,2020-12-10 15:55:51
1337063487000997889,girls only want one thing and it’s to stab their blade through the witch-king of angmar as they cry “I am no man”,2,3,Twitter for iPhone,2020-12-10 15:55:51
1337063486996836355,        ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486992621577,"3. Dollhouse (Movie)Selena will be the exclusive producer. Also, they're in talks to see if she'll play the lead… ",0,0,Twitter for Android,2020-12-10 15:55:51
1337063486992560130,  kitty chenle    ,60,0,Twitter for Android,2020-12-10 15:55:51
1337063486980059139, I KNOW UGH possibly Big valjean tooo,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486979977219, BESOOOOO OMG,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486971645960,FINALLY COMING HOME TO ME ,0,1,Twitter for iPhone,2020-12-10 15:55:51
1337063486971633668,"""Frames are interpretative structures embedded in the political discourse. In this use, frames are rhetorical weapo… ",0,0,Twitter Web App,2020-12-10 15:55:51
1337063486967468040," Four, no.",0,0,Twitter for Android,2020-12-10 15:55:51
1337063486967451655,this games pay to win ,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486967443459,  Colin Kaepernick risked his entire career to bring awareness about police brutality and systemic racial injustice by si…,2851,0,Twitter Web App,2020-12-10 15:55:51
1337063486963277824,“ WHY THE FUCK DID YOU POUR MILK ON ME?! “ ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486963257347,  I hope y’all have an amazing day today and don’t forget YOU ARE IMPOANT,882,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486959067139, Panthers vai de QB?,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486959067138,  march again in 3 months? i’m still processing last march,90388,0,Twitter for Android,2020-12-10 15:55:51
1337063486954856448,"  "" PRABHAS IN AND AS "" Most Powerful Line In Indian Cinema Right Now   ",79,0,Twitter for Android,2020-12-10 15:55:51
1337063486950699008,This stupid hoe was this close to hitting my car so I instantly get heated and start honking my horn non stop so… ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486950674439,  Waffle House is better than IHOP ,29,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486946484224,Happy birthday Ben!   ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486942306307,he spittin ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486942277632, You have neither.,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486938116104,"  If the red states secede from the union, I wonder how long it will be before we have to send them foreign aid.",264,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486938083333, Then there’s this nonsense from your side ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486933889024, Have you and  been talking? ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486925508609,  4 scenes (Videos) from The Uncanny Counter is trending at     in Youtube Korea!The Uncanny Counter is ma…,53,0,Twitter for Android,2020-12-10 15:55:51
1337063486925500423,  Johnny Depp is one of our last true great ones.  Leave him be. ,383,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486917128193,  Who in the hell is who,8335,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486917124097,not @ me recording my video presentation right now when i could've filmed this 2 weeks ago ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486912860160,  Only Small Id's are Participate in this Tag ,5,0,Twitter for Android,2020-12-10 15:55:51
1337063486908751872,$ABNB i predict a pump n dump,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486908674050,   Damn it! Done in a giddy rush. *hangs head in shame*,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486908674049,  How did they fuck up so bad... ,524,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486904561664,  Done,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486904524801,OMG HE SAID IT  ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486896140297,  nigga like me would take that shit out my inventroy,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486896091136,When I got a lot on my mind I go for a run. Try it sometimes it’s freeing,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486891896834, NO HAT YES HEADBANDNO HAT YES HEADBAND NO HAT YES HEADBAND NO HAT YES HEADBAND NO HAT YES HEADBAND,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486883581952,Na woman Dey hungry me smh,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486879395846, start ; Ogoal  ; 275,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486879313925,  i can’t make this shit up ,5569,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486879313922, Man don’t dance**,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486875201537,  My most detailed drawings in 1 tweet (yes everything is hand drawn) ,38308,0,Twitter Web App,2020-12-10 15:55:51
1337063486875185161,  ascending ,4273,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486870982670,Why are seamless leggings sooo popular rn.....like I personally hate them ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486870982666, good morning momma  you too,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486858416128, That's it!,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486858342400,"  Even though you made my gums bleed, I miss you. ",49620,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486858334209,"   Additionally, NXT has always brought in wrestlers from Raw/Smackdown since day one from time to… ",0,1,Twitter for iPhone,2020-12-10 15:55:51
1337063486854197248," If he's not happy, he should just say so. It's that simple",0,0,Twitter for Android,2020-12-10 15:55:51
1337063486850002949,    Because they have 4 members you absolute idiot ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486850002944,  We are About to Shake the Sphere!Which is ur Favorites Eben Mercy Chinwo Ada ,93,0,Twitter for Android,2020-12-10 15:55:51
1337063486849998856, i literally looked her up  right after i saw your tweet and her song and now i’m sold — thank you so much for sharing!!!,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486837452801,  Would have been nice had an American President this year learned anything from the way Woodrow Wilson mishandled the influ…,1588,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486833254401, Oh God no,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486833168386, Arsenal ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486829043713,today is just not the day to fuck around with me.,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486824861701, Gm sir Bobby,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486824779779,  [Tatang Robin's FAQ]Watch it here:     ,9806,0,Twitter Web App,2020-12-10 15:55:51
1337063486820638720,Need some fun....,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486816448517, Me too...,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486812278786,Brazilian NDC is disappointing in many ways and there was no dialogue with society! ,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486812266499,everyday I wake up grateful,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486812262401,"  “i couldve dyed my hair after the vlive, why didnt you think of that possibility? i might have dyed early in the morning b…",10,0,Twitter for Android,2020-12-10 15:55:51
1337063486808092672,  late night doodles  ,245,0,Twitter Web App,2020-12-10 15:55:51
1337063486808055824, but it's moosic. ,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486803816449,  if jungkook was a..—a thread ,1528,0,Twitter for Android,2020-12-10 15:55:51
1337063486799704064,"  In Australia, 10-year-old daughter told Virat Kohli that if he cannot speak in support of farmers eat Toilet paper. ",489,0,Twitter for Android,2020-12-10 15:55:51
1337063486791307272,"Other than one final project and 3 exams, I just finished my first semester of 3rd year. Thanks to my girlfriend, a… ",0,0,Twitter Web App,2020-12-10 15:55:51
1337063486791278596,"  Hell-o LuciFans! Since you’ve been so good during this difficult year (wearing your masks, social distancing, staying a…",290,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486787117058,  i’m sorry i wasn’t good enough but i tried to be,6362,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486787096581,   Must Watch Sadhna tv 7:30pm. ,8,0,Twitter for Android,2020-12-10 15:55:51
1337063486787031041,"  ""Yes, the cavalry is coming!""Georgia can make our future bright &amp; fulfill all of our holiday wishes by Voting ",10,0,Twitter for Android,2020-12-10 15:55:51
1337063486782922755,Cats are the only pet that gets a pass to wander the streets unmonitored. My neighbors cat pretty much lives in my… ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486778712069,WOMENS INTUITION ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486774517761,  . isn’t just the biggest K-pop act on the charts. They’ve become the biggest band in the world—full stop.“We climbed ou…,50917,0,Twitter for Android,2020-12-10 15:55:51
1337063486774448134,  Completely dumbfounded that people think they have a monopoly over the love their partners receive. You experience people…,454,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486766145538,  This really one of the greatest tweets ever.,1121,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486766116865,*ഒരു ദേശം ഒരു താരം*       '    42    Era… ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486766112768, Lol facts,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486766067730,I have an architecture degree. Never knew until I worked in the field that many people can't visualize in 3D the wa… ,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486757756930,   Schedule + links for (12/11) in [KST] 2020 iHeartRadio Jingle Ball @ 11AM- - ,299,0,Twitter for Android,2020-12-10 15:55:51
1337063486757740550, its a good read,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486757740549,  If i flirted with you this year it DOES NOT COUNT! i thought we was gone die.,117,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486753533961,   is literally killing it! Thank you for doing the research &amp; bringing actual receipts. These people are…,2,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486753484802,  Lest we forget ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486749368322,couldn t turn all- an electron' s nothing is strongest is the seasons that the moment when i raise the fact that i am just on... ,0,0,Suika Says,2020-12-10 15:55:51
1337063486749339648, YES IT WAS THE WAY HE FELL BACKWARDS DKMDMDKFFKFKFKVI I AM CRYING CAL,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486749290496,"  Dear Thank you for the flowers!Love,The squad ",19,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486745174016," im crying, man, im fucking crying-",0,0,Twitter Web App,2020-12-10 15:55:51
1337063486740951043,  | ARMY VOTING REMINDERGolden Disk Awards  Interpark Best Album ht…,996,0,Twitter for Android,2020-12-10 15:55:51
1337063486740901890,  As of 201210 1PM2     3     13   21   23   24   27   28   ,289,0,Twitter for Android,2020-12-10 15:55:51
1337063486736707588,Goro literally makes me get into such a good mood likeHow is this guy not therapy,0,1,Twitter for Android,2020-12-10 15:55:51
1337063486732574729,  All of them,264,0,Twitter for iPad,2020-12-10 15:55:51
1337063486732574720,  The struggle is real am all looking stupid but have to post btw these are my original looks tired of hiding behind filte…,6,0,Twitter Web App,2020-12-10 15:55:51
1337063486732570637,  jungkook massaging jimin ,55,0,Twitter for Android,2020-12-10 15:55:51
1337063486732562433," for kirby characters, if bandana w. dee doesn't get in, i hope it's magolor or gooeyboth would serve… ",0,1,Twitter Web App,2020-12-10 15:55:51
1337063486724116481,trying to let new love in and let old love go,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486719922177, how I dress: ???????how I act: also ???????I don’t know myself,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486715781120, yk what that means ;)),0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486711533570,  Wizkid must win his nomination,91,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486707425280,in a rush to leave and i starting choking on a bagel,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486707421189,"  Also we don't stop counting when you candidate is ahead, otherwise Hillary would hav… ",0,0,Twitter for Android,2020-12-10 15:55:51
1337063486703235077,        ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486703230976,Without downloading any pics tell me where you’re at mentally?  ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486698958849,jeno speech,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486694830083,  . isn’t just the biggest K-pop act on the charts. They’ve become the biggest band in the world—full stop.“We climbed ou…,50921,0,Twitter for Android,2020-12-10 15:55:51
1337063486694830080,  Y’all look how I quit my job ,5619,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486694813696,  Retweet and Reply to trend the hashtag :   ,363,0,Twitter for Android,2020-12-10 15:55:51
1337063486690648074,"  So far this fall they are below 70,000, roughly the same as the 2018 flu season. More evidence (though not proof) both th…",21,0,Twitter for iPad,2020-12-10 15:55:51
1337063486682226697,  me to my future children ,44,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486682173440,Recent Apex Thumbnails for  3D Rendered by     ,0,1,Twitter Web App,2020-12-10 15:55:51
1337063486678052864,  ms paint crona for the soul   ,4,0,Twitter for Android,2020-12-10 15:55:51
1337063486677979141,I woulda been like “so fuck our game we had goin on Huh?” ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486673870858, any faygo song,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486673870857, Way to prove her right.,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486673854464,  ok leaving early tomorrow to road trip to the middle of nowhere so if taylor swift drops another album please contact me via…,1646,0,Twitter Web App,2020-12-10 15:55:51
1337063486673842180," alex after this press conference, knowing he won‘t have to answer the same question every week: ",0,1,Twitter for iPhone,2020-12-10 15:55:51
1337063486669598723,  Recreating the BEST Free Builds...  ( ,10,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486661292034,my newest invention: the invisi-gliz ,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486661287938,  Thank you school for making the people start bullying or hating on us I really appreciate it ,0,0,Twitter for iPad,2020-12-10 15:55:51
1337063486652882944," no, no and no, so fast? I'M NOT READY !!!!!!!!!!  I want to tell you that these almost 5 years have been… ",0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486648705025,  gonna give my cyberpunk character a habsburg jaw and the tightest foreskin money can buy,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486648619017,goodnight,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486644482054,My man is such a great dad!,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486644482050,CONGRATS and  to receive the Producers Award at the  3rd Annual Celebration… ,0,1,Twitter Web App,2020-12-10 15:55:51
1337063486644477953,  Advance Happy Birthday Jalaganna  ,48,0,Twitter for Android,2020-12-10 15:55:51
1337063486644432903, Please x3,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486640300036,   That’ll be our starting 11 next year in the champ never mind letting them go ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486640230403, Not in a million years!,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486640230402,"  regardless,  you don't come off as one who has such history ",0,0,Twitter for Android,2020-12-10 15:55:51
1337063486640230401,"  My best self is new to me. Loving as her, living in her, growing with her. All so new. But it feels good to be waking…",2,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486631915526,Ayyy congrats Abosi ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486631907336, 12.12 it's Seungri birthday. React to his aolo song please! ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486627704834,  Proud son,1,0,Twitter for Android,2020-12-10 15:55:51
1337063486627647489,"  merry ( early ) christmas, ARMY ~  is now live :  ",9324,0,Twitter for Android,2020-12-10 15:55:51
1337063486619344900,"  Without naming Gurumurthy, Veeramani asks whether it is also true that the Brahmin woman advocate whose is recommended now is…",6,0,Twitter for Android,2020-12-10 15:55:51
1337063486615150597,  - I’m in God’s hands. -,1,0,Twitter for Android,2020-12-10 15:55:51
1337063486615150594,  The “free press” deserves every syllable of criticism I and anyone else has ever given them. They have utterly failed you. The…,95,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486615072773, i know :o,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486610960386," Don’t be afraid, for I am with you.    Don’t be discouraged, for I am your God.I will strengthen you an… ",0,0,Twitter Web App,2020-12-10 15:55:51
1337063486610960385,  . isn’t just the biggest K-pop act on the charts. They’ve become the biggest band in the world—full stop.“We climbed ou…,50919,0,Twitter for Android,2020-12-10 15:55:51
1337063486606675980,"  Happy birthday my precious angel, sungchul [drop the ht] ",9,0,Twitter for Android,2020-12-10 15:55:51
1337063486602555402, Love/ Sex,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486602534919,Diversity and inclusion is sticking your face into the Hudson River and drinkingDiscretion and Nature is a pure stream,0,1,Twitter for Android,2020-12-10 15:55:51
1337063486598377475,After long time see my crush               In  l    Dmart Thanks 2   store       Aasalu heart  breath… ,0,1,Twitter for Android,2020-12-10 15:55:51
1337063486598340614,  nardwuar not gone surprise u wit a list of the bodies on a gun u illegally purchased in 2016,161,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486594166791, I’ll kick off his agenda just like i did With Courtois amd Willian.. I never get time ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486594150401, your glowing spirit illuminates the dark world that surrounds us and pierces the shadows like a sha… ,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486585794563,I live for the Blizzcon costume contest,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486581592067,"  I've found it helpful to reframe overthinking as ""overlistening."" Thoughts are just brain noise, mental activity that i…",20,0,Twitter for Android,2020-12-10 15:55:51
1337063486581583881, Get in line! And I’m a guy!,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486577401857,     BLOODY SOON...!!     | ,4,0,Twitter for Android,2020-12-10 15:55:51
1337063486577385479,  But mini roll-over deals would require UK to sign up to:status quo for air &amp; road travel for 6 monthsstatus quo for…,25,0,Twitter Web App,2020-12-10 15:55:51
1337063486573187072,Anxiety getting anxiety after seeing thiss  ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486573178881,"  After learning of the Swalwell story, who wants to place a bet on Adam Schiff having a Chinese spy girlfriend or boyfri…",1756,0,Twitter Web App,2020-12-10 15:55:51
1337063486573174792, REWREW,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486568992768,how do some people live with the guilt of potentially contributing to the spread of doing non essential things? bes… ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486568935425,  together                             eternal love ,51,0,Twitter Web App,2020-12-10 15:55:51
1337063486564798465,  We don't know what future might hold but here is a brief guide if your brakes go out when you were speeding.My sisters and I…,8246,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486560538625,  Before &amp; after. ,2024,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486556434432,"Intriguing thought: Why not have America’s billionaires send $3,000 stimulus checks to the rest of us. ",0,5,Twitter for iPhone,2020-12-10 15:55:51
1337063486556344320, Justin Jefferson would like to have a word,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486552236032,"If your mama is watching the kids, just say that ",0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486552203264,Word like your opinion about wtf I’m trynna do is irrelevant. ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486548013059,"  New: number of children in the care system in England, as of 31 March 2020 exceeds 80,000 for 1st time in 35 years. A 6…",6,0,Twitter for Android,2020-12-10 15:55:51
1337063486543851522,  The brands that win in the future will be the ones where customers can name people that work there.,5,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486543831042,Jack Grealish's agent after he denies it's him in that pic ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486535458816,  gm!!I’m voting for  in  on  (,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486527066113,  ₱30 • Follow  •  + reply Ends 40mins!,233,0,Twitter Web App,2020-12-10 15:55:51
1337063486518652929,"  the photo taehyung attached to his birthday letter to jimin in which he said ""jiminie is mine, minie is mine, he's taken""…",3258,0,Twitter for Android,2020-12-10 15:55:51
1337063486510276608, On me ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486506070017,Me as a fan of Kingdom Hearts and Fortnite watching the Smash reveal tonight  ,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486506012675,   same energy ,246,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486501908480,the way this is literally my fav chaeyoung photocard something about it gives me genuine happiness ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486501900291,FMQ’s isn’t the place to bring up transphobic questions. Out of order!,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486501875716, Getting you naked in bed and we spoon all day,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486497681408,  They did a recount and Biden still won,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486493483010,  like please if you want to date just say so,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486489305088, BeeGees?  Please turn in your man card now.  ;),0,0,Twitter Web App,2020-12-10 15:55:51
1337063486489292805,  had lunch with my son at school for his birthday. he can pick 2 kids to sit with him and one i had never met. i asked afterw…,39021,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486485131264,"Every one should do this, I already done. ",0,0,Twitter for Android,2020-12-10 15:55:51
1337063486476738563,BENs current mood is at least 50% this right now  so really not too bad!,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486476738560,AS IT SHOULD BE ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486476734472,rotita christmas dresses &gt; Clearance shopMore details:  ,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486464139269,Just posted a video ,0,0,Instagram,2020-12-10 15:55:51
1337063486459965440,  how do people not like pickles??? y’all don’t like flavor???? ,12658,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486459949056, i- okay yeah fair enough,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486459940865,  Kim Taehyung is the most stunning ever! ,53,0,Twitter for Android,2020-12-10 15:55:51
1337063486459875343, Rest well beb,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486459875328,  My thoughts exactly...but I have a feeling that’s how she’s always got what she wanted from a man!,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486455754754,   Speaking of Poll  how you doing today?Still a LOSER,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486451556352,  Today's luxe skincare giveaway is Kiehl's limited edition Creme de Corps Body Moisturizer - perfect for winter months. To e…,1100,0,Twitter for Android,2020-12-10 15:55:51
1337063486447362056,  SAVE  SAVE SAVE SAVE SAVE SAVE ,5,0,Twitter for Android,2020-12-10 15:55:51
1337063486447292425,aerial yoga was such a nice release,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486443180032,  Good night. Have sweet dreamsThu 11:00PM Lavender ,32,0,Twitter for Android,2020-12-10 15:55:51
1337063486443155464,  Best thread on Twitter ever  . The ending   ,1339,0,Twitter for Android,2020-12-10 15:55:51
1337063486434783234,rubegetta nation in a nutshell ,1,2,Twitter Web App,2020-12-10 15:55:51
1337063486430605312,  McEnany attacks me in this clip for allegedly not reading the court document. I did read it and it’s embarrassing. Here’s…,73,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486430597122,  It never ceases to amaze me how white people attack police and don't end up dead,5403,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486430568451, I mean why would you even call them at this point? You know Bam ain't included so who else would make th… ,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486426378246, LENTO REMIX TOMORROW,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486422179840,  “You’re still a baby “ ,4048,0,Twitter for Android,2020-12-10 15:55:51
1337063486417989632,  okaaayy ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486413803522,SOLD OUT ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486413803521, Reborn123r,0,1,Twitter for Android,2020-12-10 15:55:51
1337063486409633795,Every person reading this should speak up when their right is violated and never keep quiet . Social media has b… ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486409601025,  good,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486409543684, Explain to them,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486405439488,"  Mnuchin spent his failed tenure throwing money at billionaires, doing favors for his crooked pals, and abusing his power…",22,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486405357568,The 'danger' room doesn't even have to be fancy. Games like Bayonetta and Devil May Cry do this already. But you ca… ,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486401155076, HAPPY YOONBIN DAY  ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486397026309, Works out at about £800 for every penny movement up or down! Don’t know wether I’ve gone mad or not.Time will tell ,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486392856581,  i thoight sluds was in that picture,0,2,Twitter for iPhone,2020-12-10 15:55:51
1337063486392848384, Goodnight palah,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486392832000,  Door to door campaining is being done for our candidate Mrs Chitralekha Changfaki of 17 no Bhumuraguri  Constituency and als…,11,0,Twitter for Android,2020-12-10 15:55:51
1337063486392823808, Only facts I heard was they weren’t satisfied with Barr’s answer. Where is all the journalists? Should… ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486392819715,   New song. Not a cover!,33044,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486392766466, you're welcome! ^^,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486392766465,Gonna report this fucker who keeps telling kanae to speak english. Hes not a circus monkey,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486388637697,Stop by and check out the dynamic duo!! We’ll be bringing in some people today randomly as well!! Just waiting on Y… ,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486384459777,Deceased. The. Visuals.  ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486384443396,Princesses yall hungry? I'mma make that Asian soup noodle stuff lol from Vegas with the chicken wings fried in coco… ,0,0,Twitter Web App,2020-12-10 15:55:51
1337063486380249094,"  Graphs the media won't share with you.California and New York locked down, closed businesses, and mandated masks. They…",996,0,Twitter for Android,2020-12-10 15:55:51
1337063486380240902,collab that I never thought would happen  x   ,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486376079361, Genshin Impact,0,0,Twitter for Android,2020-12-10 15:55:51
1337063486375997445, OMG YAS,0,0,Twitter for iPhone,2020-12-10 15:55:51
1337063486367682568," Thanks, Meg.",0,0,Twitter for iPhone,2020-12-10 15:55:51
